"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"2 - North East Vancouver Island","TSITIKA RIVER","1954",0.0164596102661452,1500,12,"92-1500",95847.505680975,1500
"2 - North East Vancouver Island","TSITIKA RIVER","1955",0.0164596102661452,1500,12,"92-1500",100651.187914015,1500
"2 - North East Vancouver Island","TSITIKA RIVER","1956",0.0164596102661452,1500,12,"92-1500",55946.7306484745,1500
"2 - North East Vancouver Island","TSITIKA RIVER","1957",0.0164596102661452,1113.50066221935,12,"92-1500",67650.4877220362,1113.50066221935
"2 - North East Vancouver Island","TSITIKA RIVER","1958",0.0164596102661452,750,12,"92-1500",82792.6487770053,750
"2 - North East Vancouver Island","TSITIKA RIVER","1959",0.0164596102661452,750,12,"92-1500",33002.7325513022,750
"2 - North East Vancouver Island","TSITIKA RIVER","1960",0.0164596102661452,914.816617975839,12,"92-1500",55579.4823318188,914.816617975839
"2 - North East Vancouver Island","TSITIKA RIVER","1961",0.0164596102661452,1004.07909865036,12,"92-1500",61002.6047041705,1004.07909865036
"2 - North East Vancouver Island","TSITIKA RIVER","1962",0.0164596102661452,465.972349473935,12,"92-1500",28310.0475612334,465.972349473935
"2 - North East Vancouver Island","TSITIKA RIVER","1963",0.0164596102661452,382.520817071838,12,"92-1500",23239.9680725505,382.520817071838
"2 - North East Vancouver Island","TSITIKA RIVER","1964",0.0164596102661452,200,12,"92-1500",33886.5423453367,200
"2 - North East Vancouver Island","TSITIKA RIVER","1965",0.0164596102661452,456.512904256574,12,"92-1500",27735.3410484785,456.512904256574
"2 - North East Vancouver Island","TSITIKA RIVER","1966",0.0164596102661452,75,12,"92-1500",46589.7929977617,75
"2 - North East Vancouver Island","TSITIKA RIVER","1967",0.0164596102661452,368.191067594097,12,"92-1500",22369.3672961022,368.191067594097
"2 - North East Vancouver Island","TSITIKA RIVER","1968",0.0164596102661452,1332.02055068205,12,"92-1500",80926.6154631743,1332.02055068205
"2 - North East Vancouver Island","TSITIKA RIVER","1969",0.0164596102661452,241.715483445619,12,"92-1500",14685.3710104419,241.715483445619
"2 - North East Vancouver Island","TSITIKA RIVER","1970",0.0164596102661452,432.100072733031,12,"92-1500",26252.1448409865,432.100072733031
"2 - North East Vancouver Island","TSITIKA RIVER","1971",0.0164596102661452,164.692975070893,12,"92-1500",10005.8854619201,164.692975070893
"2 - North East Vancouver Island","TSITIKA RIVER","1972",0.0164596102661452,400,12,"92-1500",29320.9014871896,400
"2 - North East Vancouver Island","TSITIKA RIVER","1973",0.0164596102661452,300,12,"92-1500",35385.6162859463,300
"2 - North East Vancouver Island","TSITIKA RIVER","1974",0.0164596102661452,158.637856039838,12,"92-1500",9638.00803753726,158.637856039838
"2 - North East Vancouver Island","TSITIKA RIVER","1975",0.0164596102661452,180.043782385932,12,"92-1500",10938.5203826031,180.043782385932
"2 - North East Vancouver Island","TSITIKA RIVER","1976",0.0164596102661452,134.999097743163,12,"92-1500",8201.84047861905,134.999097743163
"2 - North East Vancouver Island","TSITIKA RIVER","1977",0.0164596102661452,297.972830426668,12,"92-1500",18103.2737475899,297.972830426668
"2 - North East Vancouver Island","TSITIKA RIVER","1978",0.0164596102661452,327.553781180692,12,"92-1500",19900.4579017535,327.553781180692
"2 - North East Vancouver Island","TSITIKA RIVER","1979",0.0164596102661452,134.379003602761,12,"92-1500",8164.16679556242,134.379003602761
"2 - North East Vancouver Island","TSITIKA RIVER","1980",0.0164596102661452,288.303143251049,12,"92-1500",17515.7940309221,288.303143251049
"2 - North East Vancouver Island","TSITIKA RIVER","1981",0.0164596102661452,204.024341043949,12,"92-1500",12395.453947266,204.024341043949
"2 - North East Vancouver Island","TSITIKA RIVER","1982",0.0164596102661452,1105.51801172898,12,"92-1500",67165.5035479703,1105.51801172898
"2 - North East Vancouver Island","TSITIKA RIVER","1983",0.0164596102661452,155.584406093102,12,"92-1500",9452.49635789461,155.584406093102
"2 - North East Vancouver Island","TSITIKA RIVER","1984",0.0164596102661452,753.433218909256,12,"92-1500",45774.6694318121,753.433218909256
"2 - North East Vancouver Island","TSITIKA RIVER","1985",0.0164596102661452,1336.69788318755,12,"92-1500",81210.7857703611,1336.69788318755
"2 - North East Vancouver Island","TSITIKA RIVER","1986",0.0164596102661452,1691.51412417071,12,"92-1500",102767.56841867,1691.51412417071
"2 - North East Vancouver Island","TSITIKA RIVER","1987",0.0164596102661452,299.537331190538,12,"92-1500",18198.3246472512,299.537331190538
"2 - North East Vancouver Island","TSITIKA RIVER","1988",0.0164596102661452,1929.43238798281,12,"92-1500",117222.240185805,1929.43238798281
"2 - North East Vancouver Island","TSITIKA RIVER","1989",0.0164596102661452,477.92724871633,12,"92-1500",29036.3648341876,477.92724871633
"2 - North East Vancouver Island","TSITIKA RIVER","1990",0.0164596102661452,1535.10869531508,12,"92-1500",93265.1910034926,1535.10869531508
"2 - North East Vancouver Island","TSITIKA RIVER","1991",0.0164596102661452,1460.54148971048,12,"92-1500",88734.8768345131,1460.54148971048
"2 - North East Vancouver Island","TSITIKA RIVER","1992",0.0164596102661452,2344.85847364807,12,"92-1500",142461.36061138,2344.85847364807
"2 - North East Vancouver Island","TSITIKA RIVER","1993",0.0164596102661452,1084.52748095831,12,"92-1500",65890.2284696869,1084.52748095831
"2 - North East Vancouver Island","TSITIKA RIVER","1994",0.0164596102661452,1587.65456910377,12,"92-1500",96457.6040035,1587.65456910377
"2 - North East Vancouver Island","TSITIKA RIVER","1995",0.0164596102661452,1108.46744595939,12,"92-1500",67344.6957756546,1108.46744595939
"2 - North East Vancouver Island","TSITIKA RIVER","1996",0.0164596102661452,77.6956592415736,12,"92-1500",4720.38268131909,77.6956592415736
"2 - North East Vancouver Island","TSITIKA RIVER","1997",0.0164596102661452,1238.30523835619,12,"92-1500",75232.9622836324,1238.30523835619
"2 - North East Vancouver Island","TSITIKA RIVER","1998",0.0164596102661452,20,12,"92-1500",165403.577308446,20
"2 - North East Vancouver Island","TSITIKA RIVER","1999",0.0164596102661452,43.2664664727871,12,"92-1500",2628.6446503402,43.2664664727871
"2 - North East Vancouver Island","TSITIKA RIVER","2000",0.0164596102661452,50.9562765294301,12,"92-1500",3095.83736829049,50.9562765294301
"2 - North East Vancouver Island","TSITIKA RIVER","2001",0.0164596102661452,1250.4958991104,12,"92-1500",75973.6031953611,1250.4958991104
"2 - North East Vancouver Island","TSITIKA RIVER","2002",0.0164596102661452,3280.34260744798,12,"92-1500",199296.493319476,3280.34260744798
"2 - North East Vancouver Island","TSITIKA RIVER","2003",0.0164596102661452,423.918222179991,12,"92-1500",25755.0583109446,423.918222179991
"2 - North East Vancouver Island","TSITIKA RIVER","2004",0.0164596102661452,181.88096940967,12,"92-1500",11050.1382759816,181.88096940967
"2 - North East Vancouver Island","TSITIKA RIVER","2005",0.0164596102661452,859.435304641908,12,"92-1500",52214.8028261417,859.435304641908
"2 - North East Vancouver Island","TSITIKA RIVER","2006",0.0164596102661452,845.32266385557,12,"92-1500",51357.3924404678,845.32266385557
"2 - North East Vancouver Island","TSITIKA RIVER","2007",0.0164596102661452,278.10996278976,12,"92-1500",16896.5095948711,278.10996278976
"2 - North East Vancouver Island","TSITIKA RIVER","2008",0.0164596102661452,140.435764844749,12,"92-1500",8532.14399210916,140.435764844749
"2 - North East Vancouver Island","TSITIKA RIVER","2009",0.0164596102661452,254.614965328981,12,"92-1500",15469.076193905,254.614965328981
"2 - North East Vancouver Island","TSITIKA RIVER","2010",0.0164596102661452,344.866601962843,12,"92-1500",20952.2945189158,344.866601962843
"2 - North East Vancouver Island","TSITIKA RIVER","2011",0.0164596102661452,1415.60975389041,12,"92-1500",86005.0591113993,1415.60975389041
"2 - North East Vancouver Island","TSITIKA RIVER","2012",0.0164596102661452,359.525580836195,12,"92-1500",21842.8975548517,359.525580836195
"2 - North East Vancouver Island","TSITIKA RIVER","2013",0.0164596102661452,266.043281341473,12,"92-1500",16163.4010185941,266.043281341473
"2 - North East Vancouver Island","TSITIKA RIVER","2014",0.0164596102661452,109.855004662962,12,"92-1500",6674.21663615672,109.855004662962
"2 - North East Vancouver Island","TSITIKA RIVER","2015",0.0164596102661452,415.569918955284,12,"92-1500",25247.8589854613,415.569918955284
"2 - North East Vancouver Island","TSITIKA RIVER","2016",0.0164596102661452,1185.09449155634,12,"92-1500",72000.1550701291,1185.09449155634
"2 - North East Vancouver Island","TSITIKA RIVER","2017",0.0164596102661452,178.075555272864,12,"92-1500",10818.941177431,178.075555272864
"2 - North East Vancouver Island","TSITIKA RIVER","2018",0.0164596102661452,7.61085181962608,12,"92-1500",462.395627634052,7.61085181962608
"2 - North East Vancouver Island","PYE CREEK","1953",0.00270190676695783,75,13,"92-1900",120747.427890021,75
"2 - North East Vancouver Island","PYE CREEK","1954",0.00270190676695783,25,13,"92-1900",95847.505680975,25
"2 - North East Vancouver Island","PYE CREEK","1955",0.00270190676695783,25,13,"92-1900",100651.187914015,25
"2 - North East Vancouver Island","PYE CREEK","1956",0.00270190676695783,25,13,"92-1900",55946.7306484745,25
"2 - North East Vancouver Island","PYE CREEK","1957",0.00270190676695783,400,13,"92-1900",67650.4877220362,400
"2 - North East Vancouver Island","PYE CREEK","1958",0.00270190676695783,75,13,"92-1900",82792.6487770053,75
"2 - North East Vancouver Island","PYE CREEK","1959",0.00270190676695783,75,13,"92-1900",33002.7325513022,75
"2 - North East Vancouver Island","PYE CREEK","1960",0.00270190676695783,150.170579416354,13,"92-1900",55579.4823318188,150.170579416354
"2 - North East Vancouver Island","PYE CREEK","1961",0.00270190676695783,75,13,"92-1900",61002.6047041705,75
"2 - North East Vancouver Island","PYE CREEK","1962",0.00270190676695783,75,13,"92-1900",28310.0475612334,75
"2 - North East Vancouver Island","PYE CREEK","1963",0.00270190676695783,75,13,"92-1900",23239.9680725505,75
"2 - North East Vancouver Island","PYE CREEK","1964",0.00270190676695783,91.5582780716683,13,"92-1900",33886.5423453367,91.5582780716683
"2 - North East Vancouver Island","PYE CREEK","1965",0.00270190676695783,25,13,"92-1900",27735.3410484785,25
"2 - North East Vancouver Island","PYE CREEK","1966",0.00270190676695783,75,13,"92-1900",46589.7929977617,75
"2 - North East Vancouver Island","PYE CREEK","1967",0.00270190676695783,200,13,"92-1900",22369.3672961022,200
"2 - North East Vancouver Island","PYE CREEK","1968",0.00270190676695783,400,13,"92-1900",80926.6154631743,400
"2 - North East Vancouver Island","PYE CREEK","1969",0.00270190676695783,200,13,"92-1900",14685.3710104419,200
"2 - North East Vancouver Island","PYE CREEK","1970",0.00270190676695783,25,13,"92-1900",26252.1448409865,25
"2 - North East Vancouver Island","PYE CREEK","1971",0.00270190676695783,25,13,"92-1900",10005.8854619201,25
"2 - North East Vancouver Island","PYE CREEK","1972",0.00270190676695783,75,13,"92-1900",29320.9014871896,75
"2 - North East Vancouver Island","PYE CREEK","1973",0.00270190676695783,95.6086360959714,13,"92-1900",35385.6162859463,95.6086360959714
"2 - North East Vancouver Island","PYE CREEK","1974",0.00270190676695783,26.0409991366159,13,"92-1900",9638.00803753726,26.0409991366159
"2 - North East Vancouver Island","PYE CREEK","1975",0.00270190676695783,29.5548622422615,13,"92-1900",10938.5203826031,29.5548622422615
"2 - North East Vancouver Island","PYE CREEK","1976",0.00270190676695783,22.1606082906895,13,"92-1900",8201.84047861905,22.1606082906895
"2 - North East Vancouver Island","PYE CREEK","1977",0.00270190676695783,200,13,"92-1900",18103.2737475899,200
"2 - North East Vancouver Island","PYE CREEK","1978",0.00270190676695783,53.7691818703073,13,"92-1900",19900.4579017535,53.7691818703073
"2 - North East Vancouver Island","PYE CREEK","1979",0.00270190676695783,22.0588175115025,13,"92-1900",8164.16679556242,22.0588175115025
"2 - North East Vancouver Island","PYE CREEK","1980",0.00270190676695783,47.3260424207879,13,"92-1900",17515.7940309221,47.3260424207879
"2 - North East Vancouver Island","PYE CREEK","1981",0.00270190676695783,33.4913608996322,13,"92-1900",12395.453947266,33.4913608996322
"2 - North East Vancouver Island","PYE CREEK","1982",0.00270190676695783,181.474928542391,13,"92-1900",67165.5035479703,181.474928542391
"2 - North East Vancouver Island","PYE CREEK","1983",0.00270190676695783,200,13,"92-1900",9452.49635789461,200
"2 - North East Vancouver Island","PYE CREEK","1984",0.00270190676695783,123.678889093071,13,"92-1900",45774.6694318121,123.678889093071
"2 - North East Vancouver Island","PYE CREEK","1985",0.00270190676695783,120,13,"92-1900",81210.7857703611,120
"2 - North East Vancouver Island","PYE CREEK","1986",0.00270190676695783,250,13,"92-1900",102767.56841867,250
"2 - North East Vancouver Island","PYE CREEK","1987",0.00270190676695783,49.1701765117034,13,"92-1900",18198.3246472512,49.1701765117034
"2 - North East Vancouver Island","PYE CREEK","1988",0.00270190676695783,110,13,"92-1900",117222.240185805,110
"2 - North East Vancouver Island","PYE CREEK","1989",0.00270190676695783,78.4535506333477,13,"92-1900",29036.3648341876,78.4535506333477
"2 - North East Vancouver Island","PYE CREEK","1990",0.00270190676695783,251.993850693951,13,"92-1900",93265.1910034926,251.993850693951
"2 - North East Vancouver Island","PYE CREEK","1991",0.00270190676695783,239.753364184341,13,"92-1900",88734.8768345131,239.753364184341
"2 - North East Vancouver Island","PYE CREEK","1992",0.00270190676695783,384.917314265906,13,"92-1900",142461.36061138,384.917314265906
"2 - North East Vancouver Island","PYE CREEK","1993",0.00270190676695783,178.029254178644,13,"92-1900",65890.2284696869,178.029254178644
"2 - North East Vancouver Island","PYE CREEK","1994",0.00270190676695783,260.619452981595,13,"92-1900",96457.6040035,260.619452981595
"2 - North East Vancouver Island","PYE CREEK","1995",0.00270190676695783,181.959089234957,13,"92-1900",67344.6957756546,181.959089234957
"2 - North East Vancouver Island","PYE CREEK","1996",0.00270190676695783,10,13,"92-1900",4720.38268131909,10
"2 - North East Vancouver Island","PYE CREEK","1997",0.00270190676695783,203.27244989243,13,"92-1900",75232.9622836324,203.27244989243
"2 - North East Vancouver Island","PYE CREEK","1998",0.00270190676695783,10,13,"92-1900",165403.577308446,10
"2 - North East Vancouver Island","PYE CREEK","1999",0.00270190676695783,7.10235276868168,13,"92-1900",2628.6446503402,7.10235276868168
"2 - North East Vancouver Island","PYE CREEK","2000",0.00270190676695783,8.36466393478501,13,"92-1900",3095.83736829049,8.36466393478501
"2 - North East Vancouver Island","PYE CREEK","2001",0.00270190676695783,205.273592583715,13,"92-1900",75973.6031953611,205.273592583715
"2 - North East Vancouver Island","PYE CREEK","2002",0.00270190676695783,538.480543930859,13,"92-1900",199296.493319476,538.480543930859
"2 - North East Vancouver Island","PYE CREEK","2003",0.00270190676695783,69.5877663337347,13,"92-1900",25755.0583109446,69.5877663337347
"2 - North East Vancouver Island","PYE CREEK","2004",0.00270190676695783,29.8564433836943,13,"92-1900",11050.1382759816,29.8564433836943
"2 - North East Vancouver Island","PYE CREEK","2005",0.00270190676695783,141.079529091321,13,"92-1900",52214.8028261417,141.079529091321
"2 - North East Vancouver Island","PYE CREEK","2006",0.00270190676695783,138.762886168209,13,"92-1900",51357.3924404678,138.762886168209
"2 - North East Vancouver Island","PYE CREEK","2007",0.00270190676695783,45.65279361235,13,"92-1900",16896.5095948711,45.65279361235
"2 - North East Vancouver Island","PYE CREEK","2008",0.00270190676695783,23.0530575889384,13,"92-1900",8532.14399210916,23.0530575889384
"2 - North East Vancouver Island","PYE CREEK","2009",0.00270190676695783,41.7960016468983,13,"92-1900",15469.076193905,41.7960016468983
"2 - North East Vancouver Island","PYE CREEK","2010",0.00270190676695783,56.611146343952,13,"92-1900",20952.2945189158,56.611146343952
"2 - North East Vancouver Island","PYE CREEK","2011",0.00270190676695783,232.377651205698,13,"92-1900",86005.0591113993,232.377651205698
"2 - North East Vancouver Island","PYE CREEK","2012",0.00270190676695783,59.0174727134206,13,"92-1900",21842.8975548517,59.0174727134206
"2 - North East Vancouver Island","PYE CREEK","2013",0.00270190676695783,43.6720025891926,13,"92-1900",16163.4010185941,43.6720025891926
